113.74,126.97,19.95,49.1
111.34,127.14,19.73,48.58
110.57,127.85,19.69,48.48
107.51,128.38,19.77,48.67
108.62,129.45,19.69,48.47
108.62,129.45,19.69,48.47
108.62,129.45,19.69,48.47
101.5,134.59,19.6,48.27
98.48,135.73,19.52,48.08
95.437,139.21,19.413,47.82
95.208,139.32,19.572,48.19
93.182,141.51,19.688,48.47
90.551,141.66,19.699,48.48
89.988,142.38,19.692,48.49
86.805,143.54,19.725,48.57
85.774,145.18,19.676,48.45
82.979,145.93,19.711,48.53
83.971,146.94,19.719,48.55
88.417,148.07,19.743,48.6
95.336,149.69,19.694,48.48
99.721,151.24,19.689,48.47
106.7,152.69,19.61,48.28
115.2,155.01,19.62,48.3
120.85,155.68,19.59,48.23
127.44,158.88,19.45,47.91
133.96,160.41,19.59,48.24
142.97,162.73,19.53,48.1
150.2,164,19.49,47.99
159.92,165.29,19.39,47.76
166.63,168.26,19.3,47.54
174.7,168.04,19.26,47.47
180.61,170.99,19.28,47.5
178.39,172.02,19.25,47.41
179.77,171.84,19.13,47.14
175.99,175.34,19.12,47.13
169.81,175.25,18.95,46.7
168.55,176.79,18.88,46.53
156.45,180.72,18.9,46.59
150.91,179.55,18.7,46.09
144.69,181.91,18.73,46.2
136.02,182.75,18.67,46.04
130.13,183.46,18.91,46.62
120.96,184.11,18.97,46.77
116.58,183.89,19.15,47.18
105.4,185.77,19.36,47.7
103.92,183.73,19.41,47.81
102.12,186.44,19.54,48.12
93.866,187.16,19.524,48.07
99.203,185.13,19.527,48.08
93.387,187.83,19.543,48.13
93.858,186.19,19.502,48.03
95.555,188.26,19.535,48.11
90.244,187.56,19.436,47.87
94.096,186.53,19.544,48.13
90.608,189.38,19.512,48.06
90.34,186.88,19.45,47.92
90.734,188.91,19.486,47.98
86.265,189.36,19.265,47.45
89.107,187.82,19.373,47.72
85.735,190.21,19.425,47.83
85.848,187.9,19.362,47.7
86.159,189.7,19.321,47.58
81.583,189.18,19.297,47.53
85.442,188.11,19.258,47.45
81.129,189.96,19.271,47.48
84.154,186.83,19.216,47.33
88.118,187.77,19.212,47.33
85.161,187.36,19.069,46.98
91.851,184.88,19.019,46.87
92.727,186.4,18.943,46.68
97.836,182.33,18.964,46.74
103.66,183.25,18.87,46.51
103.58,181.64,18.79,46.33
112.14,178.94,18.91,46.6
112.29,180.22,18.95,46.7
118.06,176.96,19.04,46.91
122.35,176.21,19.21,47.35
123.71,174.07,19.24,47.4
130.79,172.22,19.23,47.39
131.62,171.76,19.26,47.44
136.21,167.6,19.3,47.54
141.16,167.03,19.31,47.55
142.02,164.65,19.28,47.49
148.91,162.66,19.32,47.59
150.91,162.06,19.34,47.63
155.18,159.61,19.21,47.31
159.44,158.77,19.26,47.43
159.44,158.77,19.26,47.43
167.56,155.09,19.26,47.45
170.35,155.14,19.14,47.16
174.1,152.89,19.11,47.1
179.35,152.39,19.21,47.34
178.19,151.73,19.23,47.38
178.97,148.75,19.21,47.33
178.97,148.75,19.21,47.33
174.19,146.01,19.12,47.12
174.7,147.05,18.98,46.78
166.79,147.19,18.98,46.79
