6.398,39.873,18.986,46.965
2.9244,40.731,18.994,46.984
0.039824,39.833,18.971,46.932
-2.1022,40.53,18.969,46.926
-4.1707,39.578,18.922,46.811
-3.1395,39.809,18.979,46.948
-3.3346,38.904,18.913,46.791
-1.1644,39.225,18.909,46.783
3.4035,39.086,18.912,46.79
10.957,38.005,18.881,46.715
30.639,37.029,18.898,46.755
39.655,36.773,18.769,46.446
49.392,36.479,18.809,46.543
58.814,34.333,18.752,46.405
69.456,35.013,18.687,46.247
78.055,32.015,18.834,46.602
90.123,32.578,18.707,46.3
97.719,31.003,18.801,46.515
106.37,29.625,18.85,46.657
112.61,29.954,18.83,46.574
118.36,28.815,18.89,46.737
121.78,28.724,18.84,46.593
125.05,28.507,18.8,46.52
126.39,27.752,18.86,46.654
129.23,27.269,18.92,46.79
130.75,27.489,18.87,46.683
133.75,26.218,18.85,46.638
137.07,25.9,18.84,46.63
139.26,24.795,18.91,46.8
141.21,24.011,18.94,46.863
140.7,23.552,19,47.016
140.61,22.7,19.12,47.281
142.03,21.877,19.27,47.654
142.57,20.584,19.38,47.914
142.79,19.569,19.55,48.316
142.11,18.573,19.64,48.535
142.63,17.778,19.7,48.687
143.03,17.116,19.74,48.77
144.55,16.149,19.89,49.127
144.54,15.687,19.93,49.236
144.96,15.174,20,49.411
144.48,15.265,20.01,49.414
145.08,15.63,20.04,49.486
144.92,14.424,20.09,49.631
146.31,14.805,20.07,49.567
146.74,13.818,20.15,49.763
148.06,13.309,20.17,49.815
147.88,13.347,20.22,49.921
148.5,12.021,20.48,50.533
148.1,12.016,20.49,50.58
148.24,10.627,20.59,50.807
148.61,11.108,20.58,50.799
148.86,9.5894,20.6,50.84
150.31,9.8086,20.57,50.787
149.71,8.305,20.61,50.863
150.75,8.3493,20.61,50.879
150.54,7.4953,20.65,50.962
152.09,6.6727,20.75,51.194
149.18,6.6227,20.81,51.327
147.94,5.8701,20.75,51.195
145.34,6.3782,20.83,51.388
142.61,5.4364,20.85,51.45
140.24,6.4221,20.86,51.462
136.42,7.0728,20.76,51.232
135.08,6.6074,20.77,51.237
132.16,7.4567,20.52,50.649
131.01,6.8655,20.67,51.019
128.72,6.7757,20.6,50.821
125.93,7.4489,20.66,50.995
123.06,6.7777,20.69,51.061
