232,131,280,205
234,140,282,215
236,149,284,224
238,158,287,234
238,157,288,232
239,156,289,230
240,155,290,228
241,154,291,226
242,153,292,224
243,152,293,223
246,148,296,218
250,144,300,213
253,141,303,209
257,137,307,204
261,133,311,199
264,130,314,195
268,126,318,190
272,123,322,186
271,124,321,188
270,126,320,190
269,128,319,192
268,130,319,195
273,131,324,196
278,132,329,198
283,133,335,200
288,134,340,202
293,136,346,204
296,134,349,203
299,132,353,202
302,130,357,201
302,124,357,195
302,118,357,189
302,112,357,183
302,106,357,177
302,101,357,172
302,95,357,166
302,89,357,160
302,83,357,154
303,78,358,149
299,77,354,149
295,77,351,150
291,76,348,151
288,76,345,152
284,80,341,157
280,84,338,162
276,89,335,168
272,93,331,173
269,97,328,178
265,102,325,184
261,106,321,189
257,110,318,194
254,115,315,200
255,112,316,197
257,109,318,195
259,106,320,192
260,103,322,190
262,101,324,187
264,98,326,185
265,95,328,182
267,92,330,180
269,89,332,177
271,87,334,175
272,82,335,170
273,77,336,165
274,73,337,161
275,68,338,156
276,63,339,151
278,59,341,147
278,61,341,149
278,64,341,152
278,67,341,155
278,70,341,158
280,73,343,161
283,77,346,164
285,81,348,168
288,85,351,171
291,89,354,175
292,91,355,177
293,93,356,179
294,96,357,181
296,98,359,183
297,101,360,185
298,103,361,187
300,106,363,190
296,102,359,186
292,99,355,182
289,95,352,179
285,92,348,175
282,89,345,172
281,84,344,168
280,80,343,165
279,76,342,162
282,76,345,163
285,77,348,165
288,78,351,167
291,79,354,169
294,80,357,171
297,81,360,173
300,82,363,175
303,83,366,177
306,88,369,183
309,93,372,189
312,98,375,195
316,104,379,201
318,105,381,203
320,107,383,205
322,108,385,208
324,110,387,210
326,111,389,212
328,113,391,215
326,113,389,216
324,113,387,217
323,113,386,218
321,113,384,219
320,114,383,221
316,118,379,225
313,123,376,230
309,127,372,234
306,132,369,239
302,136,365,243
299,141,362,248
296,152,359,259
293,163,356,270
290,174,353,281
289,174,352,281
289,174,352,281
289,174,352,281
290,179,353,288
291,185,355,295
292,191,357,302
294,197,359,309
292,191,358,304
291,185,357,300
290,179,357,295
288,173,356,291
287,167,355,286
286,162,355,282
290,153,359,274
294,144,364,266
298,135,369,259
305,134,376,258
312,133,384,257
320,132,392,256
320,137,392,261
320,142,393,266
320,147,393,271
320,152,394,276
320,158,394,282
320,163,395,287
320,168,395,292
320,173,396,297
320,179,397,303
322,181,394,303
325,184,392,303
328,187,390,303
331,190,388,304
326,182,383,296
322,175,379,289
318,168,375,282
314,161,371,275
310,154,367,268
306,147,363,261
303,149,360,263
300,152,357,266
297,155,354,269
294,158,351,272
299,163,356,277
304,168,361,282
309,173,366,287
314,179,371,293
317,177,374,291
321,175,378,289
324,173,381,287
328,171,385,285
332,170,389,284
333,163,390,277
334,157,391,271
336,151,393,265
337,145,394,259
338,139,395,253
340,133,397,247
337,129,394,243
335,126,392,240
333,123,390,237
331,120,388,234
324,129,381,243
317,138,374,253
310,147,367,262
303,156,361,272
300,157,359,274
298,159,357,276
296,160,355,278
294,162,353,280
293,158,353,276
293,154,353,273
293,150,354,270
293,146,354,267
293,142,354,264
293,138,355,261
294,133,356,256
295,129,357,252
297,124,359,247
298,120,360,243
300,115,362,238
301,111,363,234
303,107,365,230
303,105,365,228
303,104,365,227
303,103,365,226
303,102,365,225
304,110,366,233
305,118,367,241
307,126,369,249
310,133,372,257
313,140,376,265
317,147,380,274
320,142,384,270
324,137,388,266
328,132,392,263
332,127,396,259
336,122,400,256
335,113,399,249
334,105,399,242
334,96,398,235
333,88,398,228
333,80,398,221
329,82,395,224
326,84,392,228
323,86,390,231
320,88,387,235
317,90,385,239
310,92,378,240
304,95,372,242
298,97,366,244
292,100,360,246
288,108,356,254
285,116,353,262
282,125,350,270
278,133,347,278
275,141,344,286
272,150,341,294
269,146,339,291
267,143,337,288
264,140,335,286
262,137,333,283
259,134,331,280
257,131,329,278
258,131,330,279
259,132,332,280
260,132,334,281
261,133,335,282
262,133,337,283
263,134,339,284
261,136,339,285
260,138,340,287
258,141,341,289
257,143,342,290
255,145,343,292
254,148,344,294
252,150,345,295
251,152,346,297
250,155,347,299
250,146,347,292
251,138,348,285
251,130,348,278
252,121,349,271
252,113,349,264
253,105,350,258
253,95,350,250
254,86,351,243
254,77,351,235
255,68,352,228
256,59,353,221
255,57,352,221
255,55,352,221
255,54,352,222
258,59,355,227
261,64,358,232
265,70,362,238
262,67,359,235
260,64,357,232
258,61,355,229
256,58,353,226
254,55,351,223
252,53,350,222
250,51,350,221
249,49,350,220
247,48,350,219
246,46,350,218
244,44,350,217
243,43,349,216
241,41,349,215
240,39,349,214
238,38,349,213
237,36,349,212
235,34,349,211
234,33,349,210
236,37,353,214
239,41,357,218
242,45,361,222
245,49,366,226
248,55,370,232
251,61,375,238
254,68,380,245
257,74,385,251
260,80,389,257
263,87,394,264
266,93,399,270
270,100,404,277
265,96,401,273
260,92,398,269
255,88,395,265
250,84,392,261
245,80,389,257
240,76,386,253
235,72,383,249
230,69,381,246
229,68,381,245
228,68,381,244
228,68,382,243
227,68,382,242
227,68,383,242
227,68,384,242
227,69,385,242
227,69,386,242
227,70,387,242
227,71,388,242
225,77,387,248
223,83,386,254
221,89,385,260
220,96,385,266
214,97,377,267
209,98,370,268
204,100,363,270
199,101,355,271
194,102,348,272
189,104,341,274
188,103,338,273
187,102,335,272
186,101,332,271
185,100,329,270
184,99,326,269
184,98,323,268
180,97,319,269
177,97,315,270
174,97,312,271
171,97,308,272
168,97,305,273
164,97,301,274
161,97,297,275
158,97,294,276
155,96,290,278
152,96,287,279
149,96,283,280
145,96,279,281
142,96,276,282
139,96,272,283
136,96,269,284
133,96,265,285
130,96,262,287
126,89,259,283
123,82,256,280
119,75,254,276
116,68,251,273
113,62,249,270
109,56,246,267
106,50,244,265
103,44,241,262
100,38,239,260
96,37,236,263
93,36,234,266
90,36,232,270
93,42,236,277
97,48,240,284
101,54,244,292
103,62,247,302
106,70,250,312
109,79,253,322
112,87,256,332
115,96,260,342
120,93,265,341
125,91,271,340
131,88,277,339
136,86,283,338
141,83,289,337
147,81,295,337
143,70,292,328
140,60,290,319
137,49,287,310
134,39,285,302
134,34,286,297
135,29,287,292
135,24,289,287
136,19,290,282
136,14,292,277
137,9,293,272
138,4,295,267
133,7,291,270
128,10,287,273
123,13,283,276
119,16,280,279
112,33,273,296
105,50,266,313
98,68,259,331
94,70,255,333
91,72,252,335
88,74,249,337
85,77,246,340
83,69,245,332
82,61,244,324
81,54,243,317
80,46,242,309
79,39,242,302
84,39,245,301
89,40,249,300
95,40,253,299
100,41,257,299
106,42,261,298
111,42,265,297
116,43,269,297
122,43,273,296
127,44,277,295
133,45,281,295
136,40,284,290
139,35,287,285
143,31,291,281
145,34,293,284
147,37,295,287
150,40,298,290
152,43,300,293
155,46,303,296
160,55,308,305
166,64,314,314
171,73,319,323
177,83,325,333
178,85,326,332
179,87,327,332
180,89,328,331
181,92,329,331
182,94,330,330
183,96,331,330
184,98,332,329
186,101,334,329
187,103,335,328
188,105,336,328
189,107,337,327
190,110,338,327
191,112,339,326
192,114,340,326
193,116,341,325
195,119,343,325
194,117,341,320
194,115,339,316
194,113,337,312
195,111,336,308
195,109,334,305
195,107,332,301
196,105,331,297
196,103,329,293
196,101,327,290
197,99,326,286
197,97,324,282
198,95,323,279
200,93,325,276
202,92,327,274
204,90,329,272
206,89,331,269
208,88,333,267
211,86,336,265
213,85,338,263
215,84,340,260
217,82,342,258
219,81,344,256
222,80,347,254
221,80,346,256
221,81,346,259
221,81,346,261
221,82,346,264
221,83,346,266
221,83,346,269
220,84,345,271
220,84,345,274
220,85,345,276
220,86,345,279
220,86,345,281
220,87,345,284
220,88,345,287
221,83,345,284
223,79,346,281
225,74,347,278
227,70,348,275
229,66,348,272
231,61,349,269
232,57,350,267
234,52,351,264
236,48,351,261
238,44,352,258
240,39,353,255
242,35,354,252
244,31,355,250
244,35,355,254
244,40,355,259
244,45,355,264
244,50,355,269
244,54,355,273
244,59,355,278
244,64,355,283
244,69,355,288
244,74,355,293
243,72,354,291
243,70,354,289
243,69,354,288
243,67,354,286
243,66,354,285
243,64,354,283
243,62,354,281
243,61,354,280
243,59,354,278
243,57,354,276
243,56,354,275
243,54,354,273
243,52,354,271
243,51,354,270
243,49,354,268
244,48,355,267
242,49,353,268
240,51,351,270
239,53,350,272
237,55,348,274
235,57,346,276
234,59,345,278
229,60,340,279
225,62,336,281
221,64,332,283
217,66,328,285
213,68,324,287
209,70,320,289
205,72,316,291
201,74,312,293
197,76,308,295
193,78,304,297
189,80,300,299
185,82,296,301
186,84,297,300
188,86,299,300
190,88,301,300
191,90,302,299
193,93,304,299
195,95,306,299
197,97,308,299
198,99,309,298
200,101,311,298
202,104,313,298
204,106,315,298
205,108,316,297
207,110,318,297
209,112,320,297
211,115,322,297
211,116,322,297
212,118,323,297
212,119,323,298
213,121,324,298
213,123,324,298
214,124,325,299
214,126,325,299
215,128,326,300
215,129,326,300
216,131,327,300
216,132,327,301
217,134,328,301
217,136,328,301
218,137,329,302
218,139,329,302
219,141,330,303
220,136,331,299
221,131,332,295
222,126,333,291
223,121,334,287
224,116,335,284
225,111,336,280
226,106,337,276
228,101,339,272
229,96,340,268
230,91,341,265
231,86,342,261
232,81,343,257
233,76,344,253
234,71,345,249
236,66,347,246
237,65,348,245
238,65,349,245
240,65,351,245
241,65,352,245
242,65,353,245
244,65,355,245
245,65,356,245
247,65,358,245
248,65,359,245
249,65,360,245
251,65,362,245
252,65,363,245
253,65,364,245
255,65,366,245
256,65,367,245
258,65,369,245
261,66,372,241
264,67,375,238
268,68,379,234
271,69,382,231
274,70,385,227
278,71,389,224
281,72,392,220
284,73,395,217
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
