257,116,295,266
257,112,295,262
258,111,296,261
258,111,296,261
260,104,298,254
260,104,298,254
261,104,299,254
261,102,299,252
261,102,299,252
259,101,297,251
259,101,297,251
259,101,297,251
259,101,297,251
259,101,297,251
259,101,297,251
259,101,297,251
257,98,295,248
255,100,293,250
255,100,293,250
255,100,293,250
255,100,293,250
255,100,293,250
252,95,290,245
252,95,290,245
252,92,290,242
251,89,289,239
251,87,289,237
251,87,289,237
250,84,288,234
250,84,288,234
248,80,286,230
248,80,286,230
246,76,284,226
244,75,282,225
244,75,282,225
244,75,282,225
238,74,276,224
239,74,277,224
239,74,277,224
239,74,277,224
239,74,277,224
238,72,276,222
236,71,274,221
236,69,274,219
236,66,274,216
236,60,274,210
237,54,275,204
238,52,276,202
239,52,277,202
235,46,273,196
235,46,273,196
225,47,263,197
225,47,263,197
226,46,264,196
224,39,262,189
225,41,263,191
225,42,263,192
225,42,263,192
222,43,260,193
222,46,260,196
222,46,260,196
220,44,258,194
221,41,259,191
219,36,257,186
217,32,255,182
218,31,256,181
217,29,255,179
221,28,259,178
222,26,260,176
222,24,260,174
223,23,261,173
223,22,261,172
223,22,261,172
223,22,261,172
223,22,261,172
223,22,261,172
223,19,261,169
224,19,262,169
224,19,262,169
223,24,261,174
223,24,261,174
227,24,265,174
226,26,264,176
226,26,264,176
226,25,264,175
225,25,263,175
223,21,261,171
223,20,261,170
223,20,261,170
224,18,262,168
224,17,262,167
224,17,262,167
223,17,261,167
228,25,266,175
229,25,267,175
227,24,265,174
227,24,265,174
226,22,264,172
226,23,264,173
225,22,263,172
225,28,263,178
227,31,265,181
229,41,267,191
232,46,270,196
234,52,272,202
234,52,272,202
234,55,272,205
234,52,272,202
233,51,271,201
242,51,280,201
241,51,279,201
243,48,281,198
247,47,285,197
247,47,285,197
257,43,295,193
258,43,296,193
258,43,296,193
258,43,296,193
258,45,296,195
261,48,299,198
261,48,299,198
262,48,300,198
263,52,301,202
262,52,300,202
263,51,301,201
263,51,301,201
263,51,301,201
263,51,301,201
264,46,302,196
265,43,303,193
265,43,303,193
265,42,303,192
267,39,305,189
271,37,309,187
271,35,309,185
271,32,309,182
273,30,311,180
275,28,313,178
277,28,315,178
283,31,321,181
286,32,324,182
290,31,328,181
290,31,328,181
296,32,334,182
296,32,334,182
295,34,333,184
298,34,336,184
299,34,337,184
302,34,340,184
303,33,341,183
305,31,343,181
306,31,344,181
306,31,344,181
306,31,344,181
306,31,344,181
306,31,344,181
306,31,344,181
306,31,344,181
310,31,348,181
312,31,350,181
315,35,353,185
315,36,353,186
317,34,355,184
317,34,355,184
316,33,354,183
318,31,356,181
318,31,356,181
320,29,358,179
320,26,358,176
324,23,362,173
324,24,362,174
324,26,362,176
324,26,362,176
327,25,365,175
328,25,366,175
326,28,364,178
325,30,363,180
325,31,363,181
325,32,363,182
326,36,364,186
327,40,365,190
328,45,366,195
329,51,367,201
335,48,373,198
335,43,373,193
339,40,377,190
338,40,376,190
338,40,376,190
344,39,382,189
345,38,383,188
348,35,386,185
349,33,387,183
353,33,391,183
354,34,392,184
353,34,391,184
351,34,389,184
351,35,389,185
351,35,389,185
351,35,389,185
351,35,389,185
348,40,386,190
349,43,387,193
354,41,392,191
354,36,392,186
353,35,391,185
353,33,391,183
356,28,394,178
358,27,396,177
359,25,397,175
359,25,397,175
360,21,398,171
361,18,399,168
360,16,398,166
355,13,393,163
354,12,392,162
355,12,393,162
360,12,398,162
360,12,398,162
360,12,398,162
361,9,399,159
361,8,399,158
360,9,398,159
357,11,395,161
357,11,395,161
357,13,395,163
357,11,395,161
356,13,394,163
361,14,399,164
360,15,398,165
358,15,396,165
359,19,397,169
359,20,397,170
359,18,397,168
359,17,397,167
359,19,397,169
361,20,399,170
361,20,399,170
361,20,399,170
363,22,401,172
364,22,402,172
364,22,402,172
361,24,399,174
361,24,399,174
362,24,400,174
362,24,400,174
360,23,398,173
360,23,398,173
360,24,398,174
360,24,398,174
359,24,397,174
359,24,397,174
359,25,397,175
359,25,397,175
357,24,395,174
357,24,395,174
358,25,396,175
359,27,397,177
359,28,397,178
358,28,396,178
358,27,396,177
357,28,395,178
354,25,392,175
354,25,392,175
354,25,392,175
348,26,386,176
347,26,385,176
347,25,385,175
344,24,382,174
344,24,382,174
343,24,381,174
343,26,381,176
343,25,381,175
342,23,380,173
341,22,379,172
333,20,371,170
333,19,371,169
333,20,371,170
333,19,371,169
328,17,366,167
327,17,365,167
327,17,365,167
323,14,361,164
324,14,362,164
318,15,356,165
317,15,355,165
318,15,356,165
316,15,354,165
316,15,354,165
316,15,354,165
316,15,354,165
316,15,354,165
314,16,352,166
314,16,352,166
314,16,352,166
313,16,351,166
312,16,350,166
312,16,350,166
306,14,344,164
305,14,343,164
295,14,333,164
296,15,334,165
295,16,333,166
295,16,333,166
296,16,334,166
292,17,330,167
291,20,329,170
290,21,328,171
289,22,327,172
289,22,327,172
289,22,327,172
289,22,327,172
285,23,323,173
283,24,321,174
282,25,320,175
282,24,320,174
278,23,316,173
278,23,316,173
277,26,315,176
277,28,315,178
278,28,316,178
278,28,316,178
278,28,316,178
282,31,320,181
281,33,319,183
284,36,322,186
284,36,322,186
285,37,323,187
285,38,323,188
279,37,317,187
283,35,321,185
282,35,320,185
282,35,320,185
282,35,320,185
280,35,318,185
279,35,317,185
280,31,318,181
280,31,318,181
280,31,318,181
287,30,325,180
287,30,325,180
287,31,325,181
287,31,325,181
289,32,327,182
290,32,328,182
290,35,328,185
295,32,333,182
296,33,334,183
302,33,340,183
305,32,343,182
310,28,348,178
310,28,348,178
310,28,348,178
310,28,348,178
315,32,353,182
318,30,356,180
320,29,358,179
320,29,358,179
320,29,358,179
322,27,360,177
322,29,360,179
325,30,363,180
325,30,363,180
327,30,365,180
329,31,367,181
333,34,371,184
332,33,370,183
332,33,370,183
336,33,374,183
336,33,374,183
336,33,374,183
336,33,374,183
339,36,377,186
339,36,377,186
340,36,378,186
339,35,377,185
339,35,377,185
343,31,381,181
343,31,381,181
343,31,381,181
345,34,383,184
346,35,384,185
346,35,384,185
349,36,387,186
352,35,390,185
353,35,391,185
356,36,394,186
358,35,396,185
359,35,397,185
368,34,406,184
371,34,409,184
371,36,409,186
374,35,412,185
375,35,413,185
379,34,417,184
379,34,417,184
382,35,420,185
383,35,421,185
388,35,426,185
389,35,427,185
390,38,428,188
392,38,430,188
391,38,429,188
395,35,433,185
398,35,436,185
398,35,436,185
398,35,436,185
398,36,436,186
398,37,436,187
398,37,436,187
398,37,436,187
393,39,431,189
390,38,428,188
390,38,428,188
390,39,428,189
388,41,426,191
388,41,426,191
386,41,424,191
386,43,424,193
386,43,424,193
387,50,425,200
387,50,425,200
385,53,423,203
385,56,423,206
386,56,424,206
385,65,423,215
385,64,423,214
386,62,424,212
385,61,423,211
386,61,424,211
383,67,421,217
385,66,423,216
384,65,422,215
385,66,423,216
384,69,422,219
383,69,421,219
383,69,421,219
382,68,420,218
381,73,419,223
384,74,422,224
383,74,421,224
382,73,420,223
382,73,420,223
383,76,421,226
385,75,423,225
385,76,423,226
386,77,424,227
387,77,425,227
387,80,425,230
388,82,426,232
387,83,425,233
387,83,425,233
387,83,425,233
387,83,425,233
387,83,425,233
387,87,425,237
385,91,423,241
385,95,423,245
385,96,423,246
383,97,421,247
382,97,420,247
380,99,418,249
380,103,418,253
380,106,418,256
380,108,418,258
380,108,418,258
379,113,417,263
379,114,417,264
373,109,411,259
373,110,411,260
373,110,411,260
372,114,410,264
369,113,407,263
366,112,404,262
367,112,405,262
364,113,402,263
364,113,402,263
366,114,404,264
366,114,404,264
366,110,404,260
366,110,404,260
362,105,400,255
360,106,398,256
360,108,398,258
359,103,397,253
360,103,398,253
359,101,397,251
359,101,397,251
360,101,398,251
361,98,399,248
362,100,400,250
362,100,400,250
364,102,402,252
363,102,401,252
366,104,404,254
368,106,406,256
369,108,407,258
372,112,410,262
372,113,410,263
372,113,410,263
370,116,408,266
371,117,409,267
371,117,409,267
373,117,411,267
374,119,412,269
377,119,415,269
377,116,415,266
377,116,415,266
377,117,415,267
376,121,414,271
378,121,416,271
381,121,419,271
382,120,420,270
385,117,423,267
390,119,428,269
392,119,430,269
393,120,431,270
398,120,436,270
399,120,437,270
403,118,441,268
404,118,442,268
404,116,442,266
405,115,443,265
406,115,444,265
406,115,444,265
406,115,444,265
406,122,444,272
406,122,444,272
406,122,444,272
404,119,442,269
403,116,441,266
402,114,440,264
402,114,440,264
402,114,440,264
402,114,440,264
405,114,443,264
401,115,439,265
403,114,441,264
403,114,441,264
403,114,441,264
404,114,442,264
408,111,446,261
411,111,449,261
411,114,449,264
412,116,450,266
412,116,450,266
412,117,450,267
412,117,450,267
412,116,450,266
412,113,450,263
410,110,448,260
410,110,448,260
410,110,448,260
410,112,448,262
410,113,448,263
409,116,447,266
410,116,448,266
419,120,457,270
424,124,462,274
427,124,465,274
431,124,469,274
434,125,472,275
433,125,471,275
433,127,471,277
439,125,477,275
438,125,476,275
439,125,477,275
436,122,474,272
435,119,473,269
435,115,473,265
434,113,472,263
433,113,471,263
432,111,470,261
432,111,470,261
432,111,470,261
432,111,470,261
428,117,466,267
427,119,465,269
426,121,464,271
427,124,465,274
428,125,466,275
427,129,465,279
428,130,466,280
426,133,464,283
420,137,458,287
420,137,458,287
423,136,461,286
428,133,466,283
428,134,466,284
431,137,469,287
437,134,475,284
437,133,475,283
437,133,475,283
437,133,475,283
437,133,475,283
441,132,479,282
441,132,479,282
441,132,479,282
441,132,479,282
440,132,478,282
441,134,479,284
443,136,481,286
445,137,483,287
446,137,484,287
447,136,485,286
445,136,483,286
445,136,483,286
445,136,483,286
445,135,483,285
444,134,482,284
442,135,480,285
442,135,480,285
440,134,478,284
438,134,476,284
433,136,471,286
432,136,470,286
432,136,470,286
432,136,470,286
429,134,467,284
428,132,466,282
426,131,464,281
419,126,457,276
417,123,455,273
416,123,454,273
412,122,450,272
413,116,451,266
412,114,450,264
412,112,450,262
411,111,449,261
413,109,451,259
419,104,457,254
418,104,456,254
419,104,457,254
423,97,461,247
422,97,460,247
424,97,462,247
424,96,462,246
424,94,462,244
425,94,463,244
424,94,462,244
423,94,461,244
422,92,460,242
423,91,461,241
423,91,461,241
423,91,461,241
423,91,461,241
422,91,460,241
422,91,460,241
423,88,461,238
423,86,461,236
425,85,463,235
425,85,463,235
425,85,463,235
426,85,464,235
428,85,466,235
429,85,467,235
429,85,467,235
429,85,467,235
428,86,466,236
427,88,465,238
428,92,466,242
431,92,469,242
431,94,469,244
431,94,469,244
428,96,466,246
428,100,466,250
429,100,467,250
429,101,467,251
431,101,469,251
434,107,472,257
434,107,472,257
434,107,472,257
433,113,471,263
432,117,470,267
432,117,470,267
431,119,469,269
431,124,469,274
430,125,468,275
427,125,465,275
424,129,462,279
422,132,460,282
422,133,460,283
423,135,461,285
421,139,459,289
422,142,460,292
422,142,460,292
423,139,461,289
423,139,461,289
423,139,461,289
423,139,461,289
423,139,461,289
424,140,462,290
424,140,462,290
424,141,462,291
425,141,463,291
426,141,464,291
426,141,464,291
426,141,464,291
426,141,464,291
426,141,464,291
426,141,464,291
426,141,464,291
426,141,464,291
424,141,462,291
424,141,462,291
425,141,463,291
425,141,463,291
425,140,463,290
424,140,462,290
425,140,463,290
426,139,464,289
426,139,464,289
426,139,464,289
426,139,464,289
426,139,464,289
426,139,464,289
426,139,464,289
426,139,464,289
426,139,464,289
426,138,464,288
426,138,464,288
426,138,464,288
426,138,464,288
425,139,463,289
422,134,460,284
423,135,461,285
420,135,458,285
416,132,454,282
416,132,454,282
416,132,454,282
416,131,454,281
416,131,454,281
416,131,454,281
417,131,455,281
417,132,455,282
416,132,454,282
416,131,454,281
416,132,454,282
416,132,454,282
416,132,454,282
418,134,456,284
418,134,456,284
420,135,458,285
419,136,457,286
419,134,457,284
420,134,458,284
420,134,458,284
421,134,459,284
421,134,459,284
419,132,457,282
419,132,457,282
420,132,458,282
417,129,455,279
417,129,455,279
416,131,454,281
417,134,455,284
416,135,454,285
416,134,454,284
416,134,454,284
415,135,453,285
414,135,452,285
414,135,452,285
412,136,450,286
411,136,449,286
412,136,450,286
412,137,450,287
411,140,449,290
408,137,446,287
409,138,447,288
409,138,447,288
409,137,447,287
410,137,448,287
410,137,448,287
410,134,448,284
410,135,448,285
409,132,447,282
408,133,446,283
406,129,444,279
406,129,444,279
404,129,442,279
403,124,441,274
403,123,441,273
403,123,441,273
403,123,441,273
402,123,440,273
402,123,440,273
403,119,441,269
403,119,441,269
403,120,441,270
401,119,439,269
401,119,439,269
401,119,439,269
385,118,423,268
383,115,421,265
383,115,421,265
382,115,420,265
380,117,418,267
379,118,417,268
373,119,411,269
372,121,410,271
372,121,410,271
363,118,401,268
363,119,401,269
363,117,401,267
361,114,399,264
361,114,399,264
366,117,404,267
366,118,404,268
366,118,404,268
370,121,408,271
373,123,411,273
380,126,418,276
381,128,419,278
384,129,422,279
384,129,422,279
385,134,423,284
387,135,425,285
387,136,425,286
389,137,427,287
389,139,427,289
389,141,427,291
387,145,425,295
385,148,423,298
386,148,424,298
385,151,423,301
389,155,427,305
392,154,430,304
392,156,430,306
394,158,432,308
396,159,434,309
398,162,436,312
404,166,442,316
404,167,442,317
404,168,442,318
402,174,440,324
402,184,440,334
401,182,439,332
401,182,439,332
399,184,437,334
398,177,436,327
399,171,437,321
399,171,437,321
398,169,436,319
398,172,436,322
399,174,437,324
400,175,438,325
402,173,440,323
402,174,440,324
401,173,439,323
398,172,436,322
399,172,437,322
398,169,436,319
398,171,436,321
396,171,434,321
390,171,428,321
390,169,428,319
389,166,427,316
387,165,425,315
385,162,423,312
385,159,423,309
385,156,423,306
385,156,423,306
385,155,423,305
384,152,422,302
384,149,422,299
384,145,422,295
383,145,421,295
382,139,420,289
382,135,420,285
382,127,420,277
382,126,420,276
382,126,420,276
382,126,420,276
379,125,417,275
378,126,416,276
376,126,414,276
378,126,416,276
381,124,419,274
383,124,421,274
384,124,422,274
382,122,420,272
382,123,420,273
382,123,420,273
382,118,420,268
383,118,421,268
379,115,417,265
379,115,417,265
379,114,417,264
381,109,419,259
375,115,413,265
378,115,416,265
379,115,417,265
376,116,414,266
376,117,414,267
375,117,413,267
375,117,413,267
374,108,412,258
373,113,411,263
369,111,407,261
368,114,406,264
367,116,405,266
367,116,405,266
366,116,404,266
365,117,403,267
365,117,403,267
364,118,402,268
363,121,401,271
363,123,401,273
362,127,400,277
361,130,399,280
361,131,399,281
359,132,397,282
358,134,396,284
358,134,396,284
357,135,395,285
358,136,396,286
358,136,396,286
358,136,396,286
357,136,395,286
356,137,394,287
356,140,394,290
356,143,394,293
356,146,394,296
355,147,393,297
354,147,392,297
353,146,391,296
352,147,390,297
352,150,390,300
352,150,390,300
352,150,390,300
352,150,390,300
352,150,390,300
351,149,389,299
351,149,389,299
348,151,386,301
344,151,382,301
344,154,382,304
342,153,380,303
341,155,379,305
339,157,377,307
337,156,375,306
337,157,375,307
336,159,374,309
335,159,373,309
332,159,370,309
331,161,369,311
331,162,369,312
328,163,366,313
328,165,366,315
327,166,365,316
324,168,362,318
320,168,358,318
319,170,357,320
319,171,357,321
319,171,357,321
315,173,353,323
309,173,347,323
308,174,346,324
302,174,340,324
301,175,339,325
299,175,337,325
298,176,336,326
295,175,333,325
284,175,322,325
284,177,322,327
284,177,322,327
284,177,322,327
277,176,315,326
277,176,315,326
277,176,315,326
275,173,313,323
275,173,313,323
274,173,312,323
273,174,311,324
270,177,308,327
268,179,306,329
262,179,300,329
260,180,298,330
258,179,296,329
255,180,293,330
254,180,292,330
254,180,292,330
249,183,287,333
246,181,284,331
241,183,279,333
241,184,279,334
237,183,275,333
235,182,273,332
233,183,271,333
