205,58,281,228
205,57,279,228
205,56,277,228
206,55,275,228
206,54,273,228
206,53,271,228
207,53,269,229
207,53,269,229
207,53,270,229
207,53,270,229
207,54,271,230
207,54,271,230
207,54,272,230
207,55,272,231
207,55,273,231
207,55,273,231
207,56,274,232
207,56,274,232
207,56,275,232
207,57,275,233
207,57,276,233
207,57,277,233
207,58,277,234
207,58,278,234
207,58,278,234
207,59,279,235
207,59,279,235
207,59,280,235
207,60,280,236
207,60,281,236
207,60,281,236
207,61,282,237
207,61,282,237
207,61,283,237
207,62,284,238
209,62,287,238
211,62,291,238
213,62,294,238
215,62,298,238
217,62,301,238
219,62,305,238
221,62,308,238
223,62,312,238
225,62,315,238
227,62,319,238
229,62,322,238
232,63,326,239
234,59,327,239
237,56,328,240
239,53,329,241
242,50,330,242
245,47,332,243
247,44,333,243
249,42,334,243
252,40,335,243
254,38,336,244
257,36,337,244
259,34,338,244
262,32,339,245
260,31,336,246
258,30,333,248
256,29,330,250
255,29,327,252
249,29,322,251
244,30,317,251
239,30,312,250
233,31,307,250
228,32,303,249
223,32,298,249
218,33,293,249
212,34,288,248
207,34,283,248
202,35,279,247
197,35,274,247
191,36,269,246
186,37,264,246
181,37,259,246
176,38,255,245
170,39,250,245
165,39,245,244
160,40,240,244
155,41,236,244
154,42,235,244
153,43,234,244
152,44,233,244
151,45,232,244
150,46,231,244
150,47,231,244
149,48,230,244
148,49,229,244
147,50,228,244
146,51,227,244
145,52,226,244
145,53,226,244
145,53,226,244
146,53,226,244
147,53,226,244
148,53,226,244
149,53,226,244
150,53,226,244
151,53,226,244
151,53,226,244
152,53,226,244
153,53,226,244
154,53,226,244
155,53,226,244
156,53,226,244
157,53,226,244
158,53,226,244
158,56,226,244
158,60,226,244
158,64,226,244
158,68,226,244
158,72,226,244
158,76,226,244
158,80,226,244
158,84,226,244
158,88,226,244
158,92,226,244
158,96,226,244
159,95,226,243
160,95,227,243
162,95,228,243
163,95,228,243
164,95,229,243
166,94,230,242
167,94,230,242
168,94,231,242
170,94,232,242
171,94,233,242
172,94,233,242
174,93,234,241
175,93,235,241
176,93,235,241
178,93,236,241
179,93,237,241
181,93,238,241
183,92,240,240
186,91,243,239
188,91,245,239
191,90,248,238
194,89,251,237
196,89,253,237
199,88,256,236
201,87,258,235
204,87,261,235
207,86,264,234
209,85,266,233
212,85,269,233
215,84,272,232
217,83,274,231
220,83,277,231
222,82,279,230
225,81,282,229
228,81,285,229
230,80,287,228
233,79,290,227
236,79,293,227
233,79,290,226
230,80,287,225
227,81,284,224
224,81,281,223
222,82,279,222
219,83,276,221
216,83,273,221
213,84,270,220
211,85,268,219
208,85,265,218
205,86,262,217
202,87,259,216
200,88,257,216
198,88,256,215
197,89,255,215
196,90,254,215
195,91,254,215
194,92,253,215
193,93,252,215
192,94,252,215
191,95,251,215
189,96,250,215
188,97,249,215
187,98,249,215
186,99,248,215
185,100,247,215
184,101,247,215
183,102,246,215
182,103,245,215
181,104,245,215
181,104,245,215
182,105,245,216
183,105,245,216
184,106,246,217
185,106,246,217
186,107,246,218
186,108,246,219
187,108,247,219
188,109,247,220
189,109,247,220
190,110,247,221
191,111,248,222
190,109,248,221
190,108,248,221
190,106,249,220
190,105,249,220
190,103,250,220
190,102,250,219
190,100,251,219
190,99,251,219
190,97,252,218
190,96,252,218
190,95,253,218
190,91,251,218
190,87,249,218
190,84,247,218
190,80,245,218
190,77,243,218
190,73,241,218
190,69,239,218
190,66,237,218
190,62,235,218
190,59,234,218
192,60,239,217
194,61,244,216
197,62,249,215
199,63,255,214
202,64,260,213
204,65,265,212
207,66,270,211
209,67,276,210
212,68,281,209
214,69,286,208
217,70,292,207
220,69,294,206
223,69,297,206
226,68,299,205
229,68,302,205
232,67,304,204
235,67,307,204
238,67,309,204
241,66,312,203
244,66,314,203
247,65,317,202
250,65,319,202
253,64,322,201
256,64,324,201
260,64,327,201
260,60,327,201
260,57,328,201
260,53,329,201
260,50,330,201
260,47,330,201
260,43,331,201
260,40,332,201
261,37,333,202
258,36,331,204
256,36,329,206
253,36,328,208
251,36,326,210
248,36,324,212
246,36,323,214
243,36,321,216
241,36,320,219
235,36,322,224
229,37,324,229
223,37,326,234
218,38,329,239
212,39,331,244
206,39,333,249
200,40,335,254
195,41,338,259
187,36,327,260
179,31,317,261
172,26,307,263
164,21,297,264
157,16,287,266
149,11,277,267
142,7,267,269
133,6,258,268
125,6,250,268
116,6,241,268
108,6,233,268
99,6,224,268
91,6,216,268
82,6,207,268
74,6,199,268
66,6,191,268
65,11,190,267
64,17,189,266
63,23,188,266
62,29,187,265
61,34,186,265
60,40,185,264
59,46,184,263
58,52,183,263
57,57,182,262
56,63,181,262
55,69,180,261
55,75,180,261
56,78,179,259
57,81,179,257
58,84,179,255
59,87,179,253
60,91,179,251
62,91,179,248
65,91,180,245
67,91,180,242
70,92,181,239
77,87,185,234
84,82,189,229
91,77,194,224
91,77,193,222
92,78,193,220
93,79,193,218
94,79,192,216
95,80,192,214
96,81,192,212
97,82,192,210
98,81,193,209
99,80,194,208
100,79,195,207
101,78,196,206
102,77,197,205
104,77,199,205
105,78,199,204
107,79,199,204
109,80,199,204
111,81,200,204
113,82,200,203
115,83,200,203
117,84,200,203
119,85,201,203
123,83,202,201
127,82,203,200
131,81,204,199
135,80,205,198
139,79,206,197
143,78,208,196
145,78,210,196
147,79,212,197
149,79,214,197
151,80,216,198
151,81,219,199
151,83,222,201
151,84,225,202
152,86,228,204
152,85,232,203
152,84,236,202
153,83,240,201
153,82,244,200
154,82,248,200
155,80,246,200
156,79,245,201
158,77,244,201
159,76,243,202
160,75,241,203
162,73,240,203
163,72,239,204
165,71,238,205
