394,113,62,181
392,116,71,164
397,112,65,181
405,117,62,192
395,118,74,180
409,121,66,172
401,116,83,188
398,115,82,193
396,112,90,198
396,111,85,201
387,108,88,200
391,108,93,196
390,108,93,208
386,101,85,206
384,102,84,205
381,107,83,207
376,107,87,201
368,106,91,211
364,109,85,197
364,112,84,193
353,114,102,194
354,117,93,193
353,120,96,192
348,116,90,202
334,116,100,201
341,115,90,200
338,110,90,208
331,109,98,206
329,109,91,207
329,106,84,216
326,106,86,206
321,106,83,204
316,103,91,212
312,106,92,217
320,106,83,207
320,109,82,207
319,108,85,208
318,108,77,202
321,108,77,200
313,112,83,204
314,110,87,200
305,109,95,199
317,104,78,212
313,102,83,213
317,98,82,225
311,98,87,216
315,95,85,221
320,87,79,232
324,82,83,239
316,81,84,235
315,86,92,229
310,85,90,226
306,80,97,240
306,75,91,243
308,81,90,235
302,75,95,238
295,78,106,241
301,82,94,235
303,79,101,233
296,86,108,234
295,90,93,217
299,90,93,222
293,85,106,228
295,84,97,230
286,80,98,241
282,82,112,242
282,77,104,237
278,69,108,253
285,72,98,236
282,67,99,237
284,66,91,237
284,65,100,249
283,62,107,240
291,65,99,244
292,65,104,246
295,58,97,255
303,65,87,245
298,64,87,253
299,65,81,241
307,65,80,247
308,65,81,250
311,67,71,254
310,69,82,240
311,69,85,242
310,66,80,246
312,67,86,243
314,65,78,252
316,60,83,246
315,56,75,249
310,51,88,259
312,54,77,240
310,58,77,249
305,53,83,248
308,54,80,262
302,57,84,264
300,60,88,252
