231,69,67,81
236,68,60,71
238,68,62,63
241,64,58,73
243,72,68,62
242,79,70,60
246,85,66,65
243,91,73,67
247,95,65,66
245,96,66,68
243,100,65,67
242,98,66,63
240,99,71,66
238,103,72,70
238,102,66,73
235,105,66,72
228,110,70,65
227,110,68,70
222,112,71,70
220,106,73,69
215,107,71,71
219,97,72,75
223,84,60,78
221,77,63,76
218,68,67,72
221,60,61,71
220,52,58,74
218,48,63,75
215,48,69,70
213,49,70,70
217,52,66,69
218,54,62,66
220,56,68,70
218,63,62,68
218,66,65,67
225,72,56,68
218,76,68,68
218,83,58,69
221,89,58,70
222,95,59,67
220,101,66,58
221,105,67,72
224,107,63,67
226,110,64,61
231,103,61,70
230,98,65,73
230,93,67,67
234,85,63,65
231,80,69,65
231,72,68,69
232,65,68,72
235,55,62,73
237,48,64,73
239,45,64,63
242,36,68,75
239,33,73,72
245,31,69,75
244,28,69,72
246,28,74,75
245,28,78,71
247,33,76,76
248,33,79,76
253,37,73,76
248,37,76,81
253,52,73,71
254,56,75,72
245,62,86,73
248,60,72,83
241,57,75,75
237,54,75,73
233,48,76,70
230,42,75,82
226,37,73,80
217,32,81,84
214,33,75,80
210,33,76,72
205,33,74,74
200,37,79,75
200,36,74,81
198,40,72,68
200,44,72,69
189,52,79,66
186,52,75,68
181,54,76,71
178,57,73,71
176,55,76,73
170,69,76,66
171,66,74,76
160,72,78,74
160,74,79,78
157,78,80,73
165,79,72,73
165,73,78,77
169,67,75,80
177,61,74,75
181,49,77,80
181,36,83,79
187,37,81,77
190,31,85,74
199,26,76,81
195,29,88,72
200,25,86,73
206,22,84,77
210,24,87,74
216,21,81,73
220,23,84,79
220,26,85,75
226,30,83,71
228,37,85,68
227,37,85,77
237,46,76,72
244,56,74,73
236,68,80,73
233,71,80,78
225,78,81,79
223,73,80,82
216,71,79,69
211,50,78,80
204,36,84,79
197,28,87,77
190,21,82,82
188,18,79,79
182,18,82,71
180,26,76,67
174,27,80,65
176,28,77,72
176,32,73,57
173,39,74,48
177,40,66,50
169,40,70,49
168,45,70,48
164,46,71,56
163,53,72,55
158,59,74,52
157,63,73,55
156,74,67,51
153,82,68,58
152,80,69,65
152,77,70,69
153,74,69,70
158,62,68,73
160,51,73,68
165,42,71,69
168,30,72,68
172,24,70,71
171,23,75,66
175,20,69,71
180,18,68,68
181,17,72,73
184,19,70,70
185,19,69,68
191,21,68,65
192,22,68,69
192,21,69,68
194,26,65,71
192,28,69,66
194,36,64,70
193,37,67,74
199,51,63,70
190,53,68,74
192,56,68,76
194,63,67,74
192,60,64,72
190,59,68,72
188,52,71,73
190,47,67,71
187,39,67,68
189,36,68,66
186,33,72,70
190,32,66,75
184,29,68,81
180,31,66,72
182,33,68,78
184,33,64,73
185,35,61,67
183,31,61,75
178,27,68,81
179,33,65,72
179,35,66,73
176,38,69,74
172,44,67,73
167,51,67,77
167,62,62,76
162,75,66,70
158,79,65,76
154,88,69,73
156,98,58,71
149,101,68,68
147,109,66,69
146,107,57,64
