117.75,43.846,42.94,158.3
117.75,44.308,42.94,157.84
117.75,44.769,42.94,157.38
118.67,45.692,41.56,156.46
118.67,45.692,41.1,156.46
118.67,45.231,40.64,156.92
118.67,43.846,40.18,156.46
118.67,42.462,39.25,156.46
118.67,40.615,37.87,155.07
118.21,36.462,36.94,152.77
116.83,33.231,36.94,152.77
116.83,30.923,36.01,152.77
116.83,29.538,34.63,152.31
116.83,28.615,34.63,153.23
116.83,28.615,34.17,152.3
116.83,28.615,33.24,152.3
116.83,28.615,33.24,152.3
116.83,27.692,32.32,153.23
116.83,27.692,31.86,153.23
116.83,27.692,30.47,153.23
116.83,29.077,30.47,151.84
116.83,29.077,30.47,151.84
118.21,29.077,29.09,151.84
118.67,29.538,28.63,152.31
120.06,30,28.16,152.31
121.44,32.769,27.71,151.85
123.29,33.231,27.24,152.31
124.68,35.077,27.24,152.77
126.52,36.462,25.86,151.85
127.45,37.846,25.85,151.84
128.83,38.308,24.94,152.31
130.22,39.231,23.55,152.31
130.22,40.154,23.55,151.85
130.22,41.077,23.55,151.84
130.22,42.462,23.08,151.39
130.22,42.462,22.16,152.31
128.83,43.846,23.55,151.84
128.83,44.769,23.55,152.31
128.83,44.769,22.17,152.31
127.91,44.769,23.09,152.31
127.91,44.769,23.09,152.31
127.91,44.769,23.09,152.31
127.91,44.769,23.55,152.31
127.91,44.769,23.55,152.31
127.91,45.692,23.55,151.39
127.91,45.692,24.01,151.85
127.91,45.692,25.86,151.85
127.91,45.692,25.86,152.31
127.91,45.692,26.32,152.31
127.91,46.615,26.32,151.38
127.91,46.615,26.32,151.38
126.98,46.615,27.25,151.38
125.6,46.615,29.09,151.38
125.6,46.615,29.09,151.38
124.68,46.615,30.93,151.38
124.68,46.615,31.86,151.38
124.68,46.615,33.7,151.38
124.68,46.615,34.17,151.38
124.68,46.615,34.17,151.38
123.29,46.615,36.02,151.38
122.83,46.154,36.02,151.85
121.44,45.231,37.41,152.77
120.52,43.846,38.33,154.15
119.6,42.462,39.25,155.54
118.21,41.077,40.64,156.92
116.83,40.615,42.94,157.38
115.44,39.692,44.33,158.31
114.52,38.769,44.79,159.23
113.59,38.308,45.72,157.84
111.28,38.308,48.03,157.84
111.28,38.308,48.49,157.84
111.28,38.308,48.95,157.84
112.21,38.308,48.94,158.31
112.21,38.308,50.33,158.77
112.21,38.308,50.33,159.23
113.13,38.308,50.33,159.23
114.98,38.308,49.87,159.23
114.98,38.308,50.79,160.15
116.36,39.231,50.8,160.62
117.75,40.615,50.79,160.61
118.21,40.615,50.79,162
118.67,40.615,51.26,162
120.06,40.615,50.33,162
120.06,40.615,50.33,162
120.06,40.615,50.33,162
120.06,40.615,50.33,162
120.98,40.615,50.79,162
121.9,40.615,51.26,162
121.9,40.154,51.26,162.47
123.75,40.154,51.26,162.47
126.52,40.154,51.26,162.47
130.68,40.154,51.25,162.47
135.76,40.154,52.18,162.47
140.38,40.154,51.25,162.47
144.53,40.154,50.79,162.47
146.84,40.154,51.72,162.47
150.53,40.154,50.8,162.47
152.38,40.154,51.26,162
152.84,40.154,51.72,162
153.77,40.154,50.79,162
154.23,40.154,51.71,162
155.61,40.154,50.8,162.47
156.07,40.154,52.65,162.47
157.46,40.154,51.72,162.47
157.46,40.154,52.18,163.39
157.46,40.154,52.18,163.39
157.46,40.154,52.18,162.47
157.46,39.231,52.18,163.39
156.07,38.769,52.65,163.85
156.07,38.308,51.72,164.31
155.61,36.923,52.18,164.31
155.61,36.923,51.26,164.31
155.61,36,51.72,165.23
155.61,36,51.72,164.77
155.61,36,51.72,164.77
155.61,36,51.72,166.15
155.61,36,52.64,167.08
155.61,36,52.64,167.08
155.61,36,52.64,167.08
155.61,36,52.64,167.08
154.23,35.077,54.02,168
154.23,34.154,54.02,167.08
154.23,31.846,54.02,169.38
153.3,31.846,54.49,169.38
152.38,33.231,53.56,168
149.61,33.692,54.95,168.93
148.22,33.692,54.95,169.85
148.22,33.692,54.95,169.85
147.76,35.077,54.95,169.38
147.76,35.538,54.49,169.38
145.92,35.538,56.33,170.31
145.92,35.538,56.33,170.31
145.92,35.538,56.33,170.31
147.3,35.538,54.95,170.77
148.22,35.538,55.88,170.77
150.07,35.538,55.41,170.77
154.23,35.538,54.95,170.77
158.85,35.538,55.41,169.84
165.31,34.615,54.95,169.84
172.24,33.692,55.87,169.85
175.01,32.308,56.79,170.31
179.16,32.769,56.34,169.85
181.01,32.769,58.18,169.85
184.24,32.769,58.18,169.85
186.55,32.769,57.26,169.85
187.94,32.769,58.64,169.85
189.78,31.385,57.72,169.84
189.78,30.923,58.65,170.31
189.78,30.923,58.65,168.93
189.78,30,58.65,169.85
189.78,29.538,58.65,170.31
191.63,29.077,55.41,170.77
191.63,29.077,55.41,170.77
191.63,29.077,55.41,170.77
191.63,29.538,56.34,170.31
191.63,30,56.34,170.31
191.63,30.923,56.34,170.77
193.02,32.308,54.95,170.31
193.02,32.769,54.95,170.31
193.02,33.231,54.95,169.85
