204,164,53,102
207,163,51,98
208,164,50,96
214,166,41,88
214,167,39,91
209,166,50,93
216,165,47,92
220,167,39,91
223,169,37,91
225,163,35,85
220,160,46,88
226,157,37,95
229,165,35,79
227,162,35,80
229,166,43,87
232,163,35,95
234,166,37,90
234,168,41,95
239,164,36,90
242,161,41,92
244,163,38,79
246,164,42,96
248,157,43,101
244,159,44,100
246,162,47,93
249,156,41,95
246,158,49,95
254,155,45,100
252,149,44,108
259,157,41,106
261,158,39,84
264,159,38,90
264,151,43,90
266,161,44,88
270,154,36,96
274,155,39,102
270,159,42,95
272,153,41,95
277,159,38,98
276,154,43,94
273,153,51,98
277,157,48,90
271,159,58,93
273,155,47,97
270,151,51,99
275,153,46,104
278,152,48,100
277,153,48,102
279,154,40,92
280,147,38,104
281,151,41,89
278,149,47,103
283,156,32,91
280,152,36,82
281,152,40,93
284,159,32,83
282,156,33,91
283,152,36,93
283,152,35,100
282,160,35,84
284,156,34,93
282,154,37,97
281,151,37,94
280,156,41,92
283,155,29,91
285,149,37,105
277,157,45,98
284,161,34,91
285,156,35,94
281,164,39,85
288,155,36,96
279,160,35,91
288,165,37,86
284,157,35,86
284,161,39,85
279,154,44,97
282,156,39,96
280,157,41,99
280,160,40,103
277,159,46,100
278,158,40,100
281,157,37,102
280,157,40,104
285,158,34,99
279,160,40,105
284,161,34,99
278,166,40,99
280,168,34,99
278,175,40,87
272,170,37,91
273,169,44,98
273,172,38,92
269,171,38,97
270,172,35,98
265,175,42,98
262,168,38,100
266,168,34,97
259,168,38,99
252,168,41,98
259,169,31,100
254,174,39,105
246,176,43,96
249,177,33,94
252,178,33,103
242,182,39,95
246,180,32,96
243,188,38,84
235,179,42,106
233,183,38,99
227,182,38,104
225,183,43,93
230,176,35,112
222,178,41,99
224,184,35,89
222,175,34,99
220,179,37,98
215,178,41,103
216,176,38,105
212,175,36,103
213,181,36,107
207,180,42,99
207,183,39,110
208,186,30,106
202,188,40,102
201,185,42,108
198,191,42,97
202,188,39,105
192,191,44,96
195,191,40,94
190,191,45,98
194,193,39,94
190,189,44,91
190,180,38,96
186,182,47,97
188,179,42,105
186,182,44,100
184,184,47,103
186,186,46,102
187,186,46,109
188,184,41,106
187,185,43,110
182,183,48,110
180,185,52,118
179,180,48,114
181,185,52,105
184,174,47,117
175,174,46,114
183,179,38,113
181,179,50,112
179,184,50,101
181,188,50,107
182,182,53,115
185,180,43,113
191,176,50,119
189,176,41,114
193,179,34,106
189,176,40,111
191,183,42,112
189,177,38,120
187,183,43,112
189,182,37,113
183,184,40,115
179,187,47,113
184,185,38,116
176,190,45,116
179,193,37,110
172,193,43,111
167,197,51,116
166,195,45,119
159,195,51,111
164,193,38,110
158,196,48,124
160,193,37,116
157,198,40,117
154,194,41,122
154,194,35,120
149,194,40,115
149,196,30,114
148,195,37,113
144,195,38,119
146,195,35,116
144,193,30,117
140,197,35,116
139,197,35,111
139,193,35,124
130,195,43,125
132,196,40,125
129,202,45,120
127,202,48,127
129,201,46,119
130,199,45,126
129,205,41,116
132,199,42,126
130,202,45,121
126,201,46,115
130,200,45,119
130,201,38,119
131,202,38,114
131,204,39,120
135,203,39,121
137,208,40,122
137,206,39,122
138,208,40,114
144,207,32,114
147,207,31,110
144,206,35,118
146,211,33,110
145,205,38,117
145,208,41,114
145,208,42,118
147,212,38,112
144,210,41,112
150,212,34,112
143,210,43,114
148,208,35,112
148,210,34,117
145,212,39,113
137,206,40,121
140,212,42,113
142,207,38,121
144,206,28,125
145,208,30,125
142,207,28,123
146,207,33,128
143,208,33,120
143,204,37,128
144,205,28,132
144,207,32,121
142,202,39,130
139,206,42,129
140,211,37,122
146,205,36,123
144,211,38,128
143,212,36,119
145,205,38,120
148,212,35,118
143,211,36,109
145,210,36,118
152,215,25,109
144,206,41,121
149,205,27,134
150,211,37,115
150,210,36,117
145,214,44,110
147,213,38,108
150,213,36,117
152,213,37,118
153,217,33,105
154,213,32,111
155,218,35,110
160,216,28,107
158,221,31,106
159,215,34,106
157,223,38,103
156,219,29,112
153,220,35,118
156,219,32,116
158,220,33,106
159,217,32,119
158,218,32,119
151,216,44,127
155,220,38,118
154,222,40,108
154,222,40,110
156,223,41,109
154,219,39,111
155,217,40,112
156,224,42,105
155,217,42,102
156,225,36,113
155,222,40,118
148,219,47,115
157,218,42,119
156,217,43,124
160,217,42,122
159,216,45,118
155,217,51,121
156,216,47,124
159,214,46,127
157,215,48,126
162,216,44,122
158,217,47,118
155,214,54,123
160,215,51,119
160,216,44,120
160,213,44,127
159,218,46,120
160,219,44,123
166,215,36,131
169,219,38,121
162,214,42,126
161,220,52,122
172,218,36,122
173,216,35,127
166,217,47,121
173,215,43,124
175,216,39,125
173,222,45,117
174,218,47,125
177,215,46,119
177,220,46,113
181,216,43,121
187,213,42,128
184,214,49,120
187,214,42,121
193,218,42,123
192,220,44,115
192,220,44,118
198,218,36,121
196,214,43,127
204,214,37,132
200,215,45,130
195,221,51,116
207,215,36,118
207,210,47,124
210,217,38,106
213,213,41,116
211,214,44,125
216,214,43,131
218,219,46,118
223,222,44,117
220,219,46,114
228,223,48,111
230,226,50,110
235,226,51,118
235,226,54,115
242,226,49,107
241,224,50,108
251,226,53,106
261,225,49,108
268,225,40,112
269,225,48,107
280,221,48,115
278,220,53,108
294,218,37,104
305,220,38,102
310,218,40,103
314,222,40,102
327,223,31,99
327,223,41,104
334,226,38,97
337,220,45,105
350,219,40,104
358,220,41,107
368,223,38,99
373,221,46,99
380,230,41,92
386,228,39,94
397,224,42,97
405,224,40,96
406,222,51,100
416,226,39,99
421,223,33,105
425,222,34,105
425,222,36,96
424,217,39,105
422,215,37,105
422,209,29,103
407,212,43,102
409,207,45,101
410,203,38,102
410,201,30,104
407,199,30,108
402,196,37,106
398,194,39,111
394,190,37,108
395,192,36,107
392,190,31,108
387,179,31,111
381,189,40,107
376,184,42,111
369,182,47,115
367,181,51,108
368,184,39,116
357,178,47,120
359,182,42,120
361,183,34,115
362,183,36,117
356,181,30,101
355,181,36,102
350,178,40,107
352,178,37,101
345,178,44,97
347,174,39,100
352,171,30,109
352,172,27,105
353,172,26,109
350,169,32,118
351,172,32,116
349,171,30,101
348,171,31,103
350,172,40,107
345,175,41,102
351,170,32,98
350,175,30,96
342,172,37,110
344,175,41,103
348,174,40,106
344,174,41,109
340,176,42,96
344,175,38,101
341,175,39,102
340,174,37,103
340,173,37,108
342,177,38,110
339,182,35,90
332,178,45,103
335,180,37,98
341,185,33,98
330,181,40,94
333,177,30,100
339,183,29,95
331,183,40,98
332,179,30,103
332,181,35,99
331,179,29,99
325,176,25,95
327,180,27,90
314,178,46,97
316,174,45,102
319,177,39,100
318,174,37,103
311,175,48,107
313,175,44,105
313,177,40,109
311,179,44,97
311,179,42,99
307,179,42,109
311,181,40,102
308,180,43,106
301,178,45,106
298,181,42,91
295,180,47,104
297,179,46,102
294,178,46,104
297,177,41,100
295,177,38,104
291,174,45,113
292,176,43,100
293,172,39,110
294,174,40,101
290,174,43,104
291,174,38,97
291,174,42,105
294,174,34,106
293,175,42,108
294,176,41,104
290,177,46,102
292,175,44,103
290,177,42,100
289,173,44,99
289,172,45,102
287,168,45,105
285,170,45,109
283,166,48,102
288,167,42,104
290,165,42,101
286,162,49,110
291,163,41,108
292,162,38,110
288,161,45,106
287,166,42,106
296,165,37,107
287,165,46,100
295,170,32,95
296,165,41,103
301,164,37,105
304,162,29,100
299,161,37,105
304,158,36,108
313,161,40,109
311,157,43,111
316,161,38,100
313,160,44,104
316,161,46,101
323,166,37,99
321,162,41,104
322,160,47,105
320,160,43,101
321,157,50,99
326,159,46,102
331,159,39,96
324,158,45,104
330,158,44,100
331,152,41,104
329,151,42,100
329,148,38,97
323,147,45,96
326,140,42,105
323,139,50,103
325,135,48,107
330,139,44,96
325,141,40,95
324,137,41,99
321,138,44,100
326,141,39,97
326,144,37,96
325,144,40,94
327,152,40,93
325,149,38,99
326,154,37,95
325,158,40,94
327,156,37,95
319,159,48,94
324,157,44,89
326,157,41,100
333,161,35,95
329,160,42,95
328,157,41,98
329,162,41,97
328,165,44,98
329,166,45,96
325,165,44,92
323,168,39,93
326,169,43,93
330,173,35,91
330,176,40,93
327,179,41,86
333,181,38,86
332,183,39,88
332,183,38,91
335,186,41,104
334,191,43,97
332,195,43,98
339,200,35,95
339,207,38,89
342,210,34,91
338,205,40,101
341,207,41,100
340,210,37,96
338,209,38,101
340,209,40,103
338,216,44,96
338,214,44,98
340,216,40,100
344,216,38,99
339,216,41,98
336,213,43,101
337,211,42,96
335,210,44,103
339,208,41,103
339,211,38,104
339,212,41,96
337,211,41,96
346,208,37,105
336,204,49,108
344,211,41,98
341,208,48,105
344,209,39,100
340,209,43,98
341,205,38,104
345,210,32,98
346,208,36,101
341,204,43,104
344,208,34,97
345,205,41,102
342,203,40,103
344,207,40,98
342,207,38,97
344,207,38,98
342,207,35,98
342,207,42,106
340,207,43,104
344,200,31,112
339,207,42,102
338,205,42,107
341,213,39,97
336,208,41,93
339,209,39,97
339,209,41,95
343,207,33,90
334,208,45,94
339,205,32,98
334,205,42,104
333,207,42,100
336,207,36,96
340,209,35,93
340,206,38,101
329,203,43,110
343,217,24,90
330,207,43,101
334,207,38,108
332,207,34,99
334,205,32,95
325,201,42,104
322,200,44,102
317,195,47,100
313,198,48,99
303,195,60,107
